2012/10/24,18503895,939184120,50.55,51.00,50.45,51.00,X0.00,4736
2012/10/25,20563120,1042608341,50.95,50.95,50.45,50.50,-0.50,3878
2012/10/26,26363027,1323238227,50.70,50.75,49.87,49.91,-0.59,5996
2012/10/29,15100152,755045077,49.99,50.20,49.87,50.00,+0.09,4446
2012/10/30,12686436,639301004,50.30,50.65,50.20,50.45,+0.45,2234
2012/10/31,6854134,345541815,50.70,50.70,50.20,50.40,-0.05,1963
2012/11/01,16368191,818678045,50.10,50.55,49.60,50.35,-0.05,4165
2012/11/02,7148546,361768393,50.70,50.70,50.50,50.70,+0.35,1722
2012/11/05,8125841,410259966,50.55,50.70,50.30,50.50,-0.20,1684
2012/11/06,9619098,486789898,50.65,50.95,50.40,50.90,+0.40,1633
2012/11/07,11045662,563105877,50.90,51.20,50.65,51.15,+0.25,2302
2012/11/08,9785443,495392872,50.60,50.75,50.50,50.75,-0.40,1959
2012/11/09,10005555,508918414,50.35,51.30,50.25,51.10,+0.35,2177
2012/11/12,7505345,383046645,51.30,51.30,50.85,50.90,-0.20,2015
2012/11/13,14839305,744808945,51.00,51.00,50.00,50.05,-0.85,4737
2012/11/14,7656400,383171812,49.95,50.25,49.82,50.15,+0.10,2128
2012/11/15,11845749,590222182,50.00,50.25,49.50,50.00,-0.15,3427
2012/11/16,13698858,684772855,49.95,50.35,49.78,49.94,-0.06,2788
2012/11/19,4365081,219249255,50.30,50.35,50.05,50.25,+0.31,1287
2012/11/20,4985835,251375954,50.70,50.70,50.25,50.35,+0.10,1411
2012/11/21,13326407,667474240,50.45,50.50,49.70,49.97,-0.38,2986
2012/11/22,7869548,395166379,50.30,50.35,50.10,50.20,+0.23,1231
2012/11/23,19224255,985123863,50.55,51.80,50.50,51.70,+1.50,6105
2012/11/26,13124224,684437782,51.80,52.30,51.80,52.20,+0.50,4681
2012/11/27,8538125,446540215,52.20,52.50,52.00,52.40,+0.20,2777
2012/11/28,4523801,236735081,52.40,52.50,52.20,52.45,+0.05,1537
2012/11/29,19857708,1051076324,52.65,53.10,52.65,53.10,+0.65,4414
2012/11/30,29758835,1591443347,53.10,53.70,53.00,53.55,+0.45,5492
2012/12/03,11201079,600296733,53.55,53.80,53.20,53.50,-0.05,2355
2012/12/04,10697131,569376397,53.05,53.45,53.05,53.45,-0.05,1883
2012/12/05,13587588,726432991,53.30,53.80,53.10,53.75,+0.30,2378
2012/12/06,11294944,605387670,53.75,53.75,53.45,53.60,-0.15,1265
2012/12/07,16314379,879442528,53.65,54.05,53.65,53.90,+0.30,2555
2012/12/10,9932783,534102179,53.90,54.05,53.50,53.70,-0.20,1325
2012/12/11,8904629,476963059,53.65,53.80,53.30,53.65,-0.05,1489
2012/12/12,18649618,1008894172,53.80,54.30,53.80,54.10,+0.45,3439
2012/12/13,22337289,1217806436,54.30,54.80,54.25,54.70,+0.60,3521
2012/12/14,9058714,492300198,54.60,54.60,54.20,54.20,-0.50,1973
2012/12/17,5560398,298483207,54.20,54.20,53.40,53.50,-0.70,2048
2012/12/18,6360924,340477615,53.75,53.75,53.40,53.55,+0.05,971
2012/12/19,4659401,250353021,53.95,53.95,53.60,53.70,+0.15,999
2012/12/20,7276056,387311716,53.35,53.50,53.05,53.05,-0.65,1720
2012/12/21,11689407,615644971,53.05,53.20,52.40,52.80,-0.25,3397
2012/12/22,4238584,224049465,52.60,53.00,52.60,52.95,+0.15,1454
2012/12/24,4391649,231942415,52.90,53.05,52.65,52.70,-0.25,1036
2012/12/25,11578037,618370432,52.75,53.70,52.75,53.60,+0.90,2272
2012/12/26,18127897,971241798,53.60,53.75,53.40,53.50,-0.10,1633
2012/12/27,11013548,588266868,53.20,53.60,53.20,53.45,-0.05,1744
2012/12/28,19932723,1072073599,53.70,53.95,53.65,53.80,+0.35,2088
2013/01/02,16487837,896311193,54.00,54.65,53.90,54.40,+0.60,3320
2013/01/03,29020585,1592306381,54.90,55.05,54.65,54.85,+0.45,5427
2013/01/04,9837846,536506095,54.85,54.85,54.40,54.50,-0.35,2058
2013/01/07,8910880,483016448,54.55,54.55,53.90,54.25,-0.25,2039
2013/01/08,12507357,673988953,54.00,54.20,53.65,53.90,-0.35,1821
2013/01/09,7529070,407184170,53.75,54.30,53.75,54.10,+0.20,1450
2013/01/10,13953703,760152853,54.30,54.65,54.15,54.50,+0.40,2121
2013/01/11,11837820,646270933,54.70,54.80,54.35,54.45,-0.05,1246
2013/01/14,7282035,393924688,54.00,54.50,53.80,54.50,+0.05,1728
2013/01/15,6609521,357735290,54.20,54.45,53.90,54.00,-0.50,1605
2013/01/16,8142003,438232812,54.05,54.05,53.70,53.70,-0.30,1769
2013/01/17,10084179,541562513,53.90,54.20,53.20,53.30,-0.40,2611
2013/01/18,5410035,291355474,53.95,53.95,53.70,53.95,+0.65,1210
2013/01/21,4525979,243871866,53.95,54.05,53.55,53.90,-0.05,1007
2013/01/22,10501391,567964392,54.30,54.30,53.70,54.05,+0.15,1340
2013/01/23,7266884,392940336,54.20,54.30,53.90,54.00,-0.05,949
2013/01/24,11334440,608084018,53.75,53.90,53.25,53.70,-0.30,2174
2013/01/25,8521237,455161001,53.65,53.70,53.20,53.50,-0.20,2047
2013/01/28,8708776,468347261,53.70,53.95,53.65,53.75,+0.25,1422
2013/01/29,21973443,1191890832,53.95,54.50,53.95,54.50,+0.75,2958
2013/01/30,21672090,1183403953,54.50,54.75,54.45,54.60,+0.10,2765
2013/01/31,12643402,688778596,54.50,54.60,54.30,54.60, 0.00,1555
2013/02/01,15057838,824656103,54.70,54.85,54.60,54.80,+0.20,2498
2013/02/04,30980908,1709855941,54.85,55.40,54.85,55.20,+0.40,4899
2013/02/05,15988259,878945424,54.90,55.10,54.90,55.00,-0.20,2022
2013/02/06,29434091,1629883506,55.20,55.50,55.20,55.40,+0.40,3827
2013/02/18,29739642,1655483556,55.50,55.90,55.45,55.60,+0.20,2829
2013/02/19,16817277,936044921,55.60,55.75,55.55,55.65,+0.05,1926
2013/02/20,21814406,1223538584,55.90,56.20,55.90,56.10,+0.45,3536
2013/02/21,9951139,556203668,55.90,56.05,55.70,55.70,-0.40,2162
2013/02/22,9130884,507371869,55.60,55.85,55.35,55.50,-0.20,1907
2013/02/23,6375899,355758998,55.70,55.90,55.65,55.80,+0.30,886
2013/02/25,10431887,580781767,55.80,55.80,55.55,55.70,-0.10,921
2013/02/26,6753666,372791222,55.25,55.40,55.05,55.10,-0.60,1683
2013/02/27,4605027,253713018,55.05,55.20,54.95,55.20,+0.10,1056
2013/03/01,5730057,317569049,55.35,55.55,55.30,55.40,+0.20,1133
2013/03/04,8270213,454255027,55.40,55.45,54.70,54.75,-0.65,2853
2013/03/05,16081480,884932685,54.90,55.35,54.90,55.20,+0.45,1337
2013/03/06,4640574,257530596,55.70,55.75,55.20,55.45,+0.25,1132
2013/03/07,5956438,330452404,55.20,55.65,55.20,55.40,-0.05,745
2013/03/08,12380659,690617215,55.60,55.90,55.60,55.80,+0.40,1795
2013/03/11,12066208,674388210,55.80,56.10,55.60,55.90,+0.10,1693
2013/03/12,7442935,415510001,55.90,56.00,55.55,55.55,-0.35,1267
2013/03/13,10205851,568131569,55.60,55.95,55.30,55.65,+0.10,1807
2013/03/14,12133109,672910988,55.50,55.60,55.35,55.60,-0.05,1722
2013/03/15,9551506,529341414,55.60,55.70,55.20,55.20,-0.40,1540
2013/03/18,13219182,721312160,55.00,55.00,54.30,54.50,-0.70,4099
2013/03/19,3373726,184302099,54.70,54.75,54.50,54.60,+0.10,1324
2013/03/20,8821393,479367586,54.35,54.55,54.15,54.25,-0.35,2180
2013/03/21,4929633,267993890,54.40,54.45,54.25,54.30,+0.05,1351
2013/03/22,8202388,445102188,54.20,54.35,54.15,54.15,-0.15,1604
2013/03/25,2648667,144567062,54.75,54.75,54.45,54.55,+0.40,988
2013/03/26,1956026,106683407,54.55,54.60,54.45,54.55, 0.00,1101
2013/03/27,4540031,248241182,54.60,54.85,54.45,54.70,+0.15,1056
2013/03/28,3315710,180675642,54.70,54.75,54.40,54.55,-0.15,1013
2013/03/29,5875788,322903337,54.85,55.15,54.70,55.10,+0.55,1463
2013/04/01,3729172,205265726,55.10,55.20,54.95,55.00,-0.10,1015
2013/04/02,4937409,271289272,55.00,55.10,54.70,54.85,-0.15,1448
2013/04/03,2925659,160975955,55.10,55.15,54.90,55.00,+0.15,794
2013/04/08,18559790,1002859874,54.45,54.50,53.85,53.85,-1.15,5134
2013/04/09,7681461,413470694,54.00,54.05,53.60,53.70,-0.15,3301
2013/04/10,3118305,167629813,53.75,53.95,53.60,53.80,+0.10,1399
2013/04/11,9842030,533757668,53.95,54.40,53.95,54.35,+0.55,1971
2013/04/12,2297003,124825799,54.40,54.50,54.20,54.35, 0.00,735
2013/04/15,4111521,221986028,54.25,54.35,53.75,53.90,-0.45,1193
2013/04/16,5150419,276686993,53.50,54.00,53.45,54.00,+0.10,1462
2013/04/17,4995060,269565940,54.00,54.10,53.85,53.90,-0.10,902
2013/04/18,5605761,301895347,53.55,54.10,53.55,53.85,-0.05,987
2013/04/19,22459000,1237683667,54.25,55.50,54.25,55.45,+1.60,5315
2013/04/22,11412387,633681675,55.55,55.65,55.30,55.40,-0.05,2471
2013/04/23,3673886,202446391,55.40,55.40,54.95,55.10,-0.30,1034
2013/04/24,12432393,690770599,55.35,55.75,55.25,55.55,+0.45,2721
2013/04/25,11885352,661449706,55.45,55.75,55.40,55.65,+0.10,2194
2013/04/26,11113050,622403221,55.80,56.20,55.80,55.85,+0.20,2986
2013/04/29,8140413,454738921,55.90,56.00,55.75,55.80,-0.05,1781
2013/04/30,17616881,994043474,56.25,56.55,56.25,56.40,+0.60,3793
2013/05/02,15919943,899914379,56.35,56.65,56.35,56.55,+0.15,2684
2013/05/03,13217634,751481268,56.85,57.00,56.65,56.65,+0.10,2300
2013/05/06,8575588,488875027,57.00,57.15,56.90,56.90,+0.25,2033
2013/05/07,14262007,813797499,56.90,57.20,56.80,57.10,+0.20,2240
2013/05/08,21793386,1258269249,57.20,58.10,57.20,57.85,+0.75,4030
2013/05/09,17797101,1037335180,58.20,58.45,58.15,58.20,+0.35,2954
2013/05/10,9240965,535856639,58.10,58.15,57.85,57.90,-0.30,1698
2013/05/13,6700177,387395932,57.90,58.00,57.60,57.75,-0.15,1088
2013/05/14,10934122,634102226,58.00,58.25,57.75,57.90,+0.15,1790
2013/05/15,11719865,678723820,58.10,58.10,57.65,57.95,+0.05,2143
2013/05/16,32187846,1888455526,58.50,58.90,58.40,58.70,+0.75,4533
2013/05/17,8651843,506338140,58.60,58.70,58.40,58.40,-0.30,1880
2013/05/20,7993319,466046373,58.30,58.50,58.10,58.30,-0.10,1449
2013/05/21,6989772,408198029,58.35,58.70,58.15,58.30, 0.00,1187
2013/05/22,7429351,433863893,58.65,58.70,58.20,58.25,-0.05,1176
2013/05/23,14865840,854334512,57.90,58.00,57.00,57.00,-1.25,3514
2013/05/24,6949631,395777002,57.00,57.20,56.60,56.85,-0.15,1688
2013/05/27,3285598,187924976,56.80,57.35,56.80,57.35,+0.50,1116
2013/05/28,2342716,134258644,57.40,57.45,57.15,57.15,-0.20,754
2013/05/29,7988608,460199379,57.35,57.80,57.35,57.65,+0.50,1178
2013/05/30,8823666,503172389,57.40,57.45,56.85,56.95,-0.70,1746
2013/05/31,9240119,528579918,57.50,57.70,56.80,56.95, 0.00,1733
2013/06/03,6538988,369199492,56.45,56.75,56.25,56.70,-0.25,1775
2013/06/04,4243204,239911728,56.70,56.80,56.35,56.60,-0.10,965
2013/06/05,3459608,195736906,56.55,56.75,56.35,56.60, 0.00,829
2013/06/06,15077276,843973096,56.20,56.30,55.75,55.90,-0.70,3594
2013/06/07,9058196,507189027,55.95,56.15,55.90,56.05,+0.15,1488
2013/06/10,3505343,198281891,56.55,56.70,56.40,56.50,+0.45,1192
2013/06/11,4689065,264735617,56.55,56.65,56.25,56.35,-0.15,997
2013/06/13,33023834,1823370059,55.90,55.90,55.00,55.00,-1.35,6985
2013/06/14,18099232,994221942,55.15,55.15,54.70,54.80,-0.20,3768
2013/06/17,5347377,294417027,54.85,55.15,54.80,55.15,+0.35,1799
2013/06/18,8771556,483236999,55.15,55.40,54.85,55.40,+0.25,1967
2013/06/19,6076740,336207455,55.50,55.50,55.15,55.30,-0.10,1057
2013/06/20,25487892,1389253031,55.00,55.00,54.20,54.25,-1.05,6014
2013/06/21,34639623,1853783057,54.10,54.10,53.25,53.60,-0.65,8449
2013/06/24,21260360,1132613599,53.40,53.50,53.10,53.40,-0.20,5098
2013/06/25,19437447,1034612098,53.30,53.70,52.95,53.00,-0.40,4591
2013/06/26,9915925,531376780,53.60,53.80,53.30,53.70,+0.70,3696
2013/06/27,22275200,1205472258,54.05,54.35,53.90,54.35,+0.65,3704
2013/06/28,13714432,751100239,54.40,55.10,54.30,55.10,+0.75,3458
2013/07/01,13788335,763383444,54.80,55.70,54.80,55.60,+0.50,3037
2013/07/02,4672336,259565154,55.65,55.75,55.45,55.50,-0.10,1354
2013/07/03,7004292,385469799,55.20,55.40,54.85,54.85,-0.65,1985
2013/07/04,4877072,268102694,54.90,55.15,54.80,54.95,+0.10,1002
2013/07/05,17674559,986410395,55.25,56.05,55.20,56.05,+1.10,3536
2013/07/08,8666116,477968424,56.05,56.05,54.95,55.00,-1.05,2691
2013/07/09,4074161,225977952,55.00,55.70,54.95,55.65,+0.65,1513
2013/07/10,9107840,510560539,55.75,56.30,55.65,55.80,+0.15,2369
2013/07/11,30308916,1728349862,56.75,57.40,56.70,57.20,+1.40,6127
2013/07/12,12910000,739250700,57.20,57.40,57.10,57.35,+0.15,2398
2013/07/15,14187888,815949882,57.35,57.70,57.10,57.50,+0.15,2434
2013/07/16,9554028,549362591,57.50,57.60,57.35,57.50, 0.00,1724
2013/07/17,12990199,747619681,57.40,57.75,57.35,57.60,+0.10,2110
2013/07/18,12640447,723858943,57.60,57.65,57.10,57.20,-0.40,2128
2013/07/19,24692954,1385796832,56.90,56.90,55.75,55.95,-1.25,5173
2013/07/22,5257632,295654456,56.15,56.40,56.10,56.15,+0.20,1382
2013/07/23,8971869,510606898,56.50,57.20,56.50,57.05,+0.90,2838
2013/07/24,4960850,282334850,56.80,57.15,56.80,56.90,-0.15,1618
2013/07/25,4111707,234028765,56.80,57.15,56.50,57.00,+0.10,1241
2013/07/26,4896127,279404379,57.00,57.40,56.70,56.90,-0.10,1011
2013/07/29,5925434,334904486,56.70,56.85,56.25,56.50,-0.40,1497
2013/07/30,10121624,576372668,56.75,57.15,56.50,56.95,+0.45,1249
2013/07/31,4383656,248571828,56.95,56.95,56.55,56.60,-0.35,1140
2013/08/01,7468236,420330725,56.55,56.65,56.05,56.20,-0.40,1864
2013/08/02,6840267,387353274,56.60,57.00,56.35,56.55,+0.35,1375
2013/08/05,2877732,162791874,56.50,56.80,56.25,56.70,+0.15,1074
2013/08/06,20739753,1158970776,56.40,56.40,55.75,55.90,-0.80,4604
2013/08/07,21061146,1163901589,55.55,55.55,55.10,55.10,-0.80,5564
2013/08/08,25089681,1379035959,55.00,55.10,54.80,54.90,-0.20,5058
2013/08/09,25862360,1417930574,54.90,55.10,54.65,54.85,-0.05,4143
2013/08/12,12024912,659841614,55.00,55.05,54.70,55.00,+0.15,2689
2013/08/13,7627486,422919658,55.35,55.55,55.30,55.55,+0.55,2120
2013/08/14,11120302,614619593,55.55,55.55,55.10,55.40,-0.15,2030
2013/08/15,17432561,954337876,54.85,55.05,54.50,55.00,-0.40,4363
2013/08/16,17785551,978460432,54.65,55.45,54.65,55.25,+0.25,2438
2013/08/19,8438620,464099757,55.05,55.10,54.85,55.10,-0.15,1631
2013/08/20,19856498,1086946503,54.85,55.15,54.50,54.60,-0.50,4055
2013/08/22,30612447,1655599727,54.30,54.35,53.85,54.15,-0.45,7481
2013/08/23,16798781,920166255,54.50,55.00,54.50,54.85,+0.70,3612
2013/08/26,6650143,365856474,55.00,55.20,54.75,55.10,+0.25,1792
2013/08/27,7339895,402257761,55.00,55.00,54.60,54.60,-0.50,1770
2013/08/28,9583954,522647708,54.35,54.75,54.30,54.75,+0.15,3205
2013/08/29,12791404,708453609,54.85,55.60,54.85,55.50,+0.75,3687
2013/08/30,11435856,637169530,55.60,55.85,55.40,55.85,+0.35,2375
2013/09/02,20804919,1168126905,55.95,56.40,55.90,56.30,+0.45,4386
2013/09/03,20556239,1163846548,56.60,56.70,56.40,56.65,+0.35,3910
2013/09/04,10480444,591077767,56.50,56.60,56.25,56.55,-0.10,1958
2013/09/05,21411913,1215478542,56.70,56.95,56.55,56.90,+0.35,3594
2013/09/06,22393275,1275634725,56.85,57.05,56.85,57.00,+0.10,3240
2013/09/09,17058581,973707355,57.00,57.30,56.70,57.20,+0.20,3490
2013/09/10,23422376,1344057399,57.35,57.60,57.15,57.35,+0.15,3480
2013/09/11,20577058,1180087008,57.50,57.50,57.10,57.50,+0.15,3196
2013/09/12,12988288,747456799,57.40,57.70,57.30,57.55,+0.05,2609
2013/09/13,5616027,321689664,57.50,57.60,57.10,57.10,-0.45,1447
2013/09/14,6236106,356165524,57.15,57.25,57.05,57.10, 0.00,1068
2013/09/16,14816216,856213071,57.45,57.95,57.45,57.80,+0.70,3739
2013/09/17,6240628,359786428,57.50,57.75,57.50,57.75,-0.05,1343
2013/09/18,14816839,855895353,57.90,58.00,57.55,57.55,-0.20,1585
2013/09/23,10272430,594937074,57.55,58.15,57.50,58.00,+0.45,2144
2013/09/24,10109391,585958178,58.00,58.10,57.75,58.05,+0.05,1246
2013/09/25,4177369,241141358,58.00,58.00,57.60,57.80,-0.25,1038
2013/09/26,4355788,249816271,57.70,57.80,57.20,57.25,-0.55,1653
2013/09/27,4768533,273846827,57.40,57.55,57.35,57.40,+0.15,764
2013/09/30,16694045,952581260,57.00,57.30,56.75,57.15,-0.25,1620
2013/10/01,15431775,882515976,57.00,57.30,57.00,57.15, 0.00,1054
2013/10/02,11303711,648114852,57.50,57.50,57.25,57.35,+0.20,644
2013/10/03,23774643,1387027242,57.50,58.80,57.45,58.55,+1.20,4248
2013/10/04,16689318,974553372,58.50,58.55,58.25,58.45,-0.10,2365
2013/10/07,4869744,282120552,58.15,58.15,57.85,57.90,-0.55,1346
2013/10/08,9440826,549339920,57.85,58.45,57.80,58.35,+0.45,1454
2013/10/09,6006272,349660364,58.10,58.35,58.00,58.20,-0.15,1473
2013/10/11,9045228,530474251,58.85,58.95,58.40,58.45,+0.25,2197
2013/10/14,6623978,385079299,58.40,58.40,57.95,58.00,-0.45,1463
2013/10/15,8042634,470229772,58.45,58.60,58.30,58.50,+0.50,2213
2013/10/16,7029103,410205350,58.45,58.60,58.25,58.25,-0.25,1844
2013/10/17,5062547,296652655,58.65,58.85,58.45,58.55,+0.30,1332
2013/10/18,14818570,872614980,58.65,59.10,58.65,59.05,+0.50,3248
2013/10/21,6552193,386605237,59.05,59.15,58.85,59.00,-0.05,1722
2013/10/22,7199462,424384758,58.80,59.10,58.60,59.00, 0.00,1907
2013/10/23,8639415,508499416,59.10,59.10,58.60,58.70,-0.30,1854
2013/10/24,7935549,455537474,57.70,57.70,57.15,57.55,X0.00,2173
2013/10/25,11177175,638101042,57.35,57.35,56.85,57.10,-0.45,3667
2013/10/28,6936708,398366820,57.15,57.65,57.10,57.50,+0.40,1736
2013/10/29,5790985,333532119,57.45,57.80,57.30,57.75,+0.25,1313
2013/10/30,4375748,252901791,57.80,57.90,57.65,57.90,+0.15,1240
2013/10/31,6045775,349993250,57.85,58.05,57.60,57.90, 0.00,1492
2013/11/01,6293364,362802228,58.00,58.10,57.45,57.60,-0.30,1612
2013/11/04,6647499,380466626,57.40,57.40,57.10,57.35,-0.25,2102
2013/11/05,7879372,448706061,57.25,57.35,56.75,56.80,-0.55,2598
2013/11/06,4717161,267847827,56.80,56.90,56.60,56.80, 0.00,1698
2013/11/07,4901449,277659985,56.85,56.85,56.50,56.65,-0.15,1630
2013/11/08,6209803,350923675,56.60,56.65,56.35,56.45,-0.20,1939
2013/11/11,8237847,463973321,56.45,56.50,56.20,56.30,-0.15,2594
2013/11/12,6243339,352233375,56.60,56.60,56.20,56.50,+0.20,1737
2013/11/13,17168796,960655076,56.25,56.30,55.70,55.75,-0.75,4884
2013/11/14,15583085,870463710,56.00,56.10,55.65,55.90,+0.15,3495
2013/11/15,12722507,714440665,56.10,56.35,55.90,56.15,+0.25,3079
2013/11/18,5565731,313864114,56.35,56.50,56.20,56.45,+0.30,1834
2013/11/19,8478759,480733824,56.55,56.85,56.55,56.80,+0.35,2094
2013/11/20,9701799,548101949,56.65,56.70,56.35,56.45,-0.35,2514
2013/11/21,35062264,1947623471,56.10,56.10,55.40,55.45,-1.00,9065
2013/11/22,10937407,607995596,55.50,55.70,55.50,55.50,+0.05,3314
2013/11/25,10345365,582454673,56.15,56.50,56.15,56.25,+0.75,2827
2013/11/26,9878559,558861474,56.00,56.90,56.00,56.70,+0.45,2404
2013/11/27,8118057,462140733,56.70,57.05,56.65,57.00,+0.30,2274
2013/11/28,11237010,644295393,57.35,57.45,57.20,57.35,+0.35,2803
2013/11/29,14720545,846658034,57.35,57.70,57.25,57.55,+0.20,2727
2013/12/02,5600990,321900939,57.60,57.70,57.35,57.45,-0.10,1672
2013/12/03,7385103,423383862,57.35,57.50,57.15,57.50,+0.05,1668
2013/12/04,7401796,425548315,57.25,57.65,57.20,57.45,-0.05,1972
2013/12/05,6056780,346321000,57.45,57.50,57.00,57.10,-0.35,1628
2013/12/06,4023610,230202816,57.05,57.40,56.90,57.15,+0.05,1266
2013/12/09,8645140,499380365,57.55,57.95,57.55,57.65,+0.50,2870
2013/12/10,6866804,396596602,57.55,57.90,57.55,57.80,+0.15,1562
2013/12/11,10106222,585498669,57.95,58.30,57.65,57.85,+0.05,2213
2013/12/12,4216323,241964618,57.60,57.60,57.20,57.40,-0.45,1478
2013/12/13,5099860,292052296,57.10,57.40,57.05,57.35,-0.05,1402
2013/12/16,6971824,396351979,57.25,57.25,56.70,56.90,-0.45,1845
2013/12/17,3090413,176775069,57.15,57.30,57.10,57.20,+0.30,907
2013/12/18,3488194,198913319,57.20,57.20,56.85,57.00,-0.20,1013
2013/12/19,6051598,347058762,57.40,57.50,57.15,57.35,+0.35,1163
2013/12/20,4317836,247994045,57.35,57.55,57.20,57.45,+0.10,890
2013/12/23,9016858,521687914,57.55,58.00,57.55,57.85,+0.40,2510
2013/12/24,5052909,292130170,57.85,57.90,57.70,57.80,-0.05,1644
2013/12/25,3321019,192087677,57.90,57.95,57.75,57.85,+0.05,914
2013/12/26,3417207,197708261,57.85,57.95,57.80,57.85, 0.00,636
2013/12/27,12606977,732657190,57.80,58.40,57.80,58.30,+0.45,3089
2013/12/30,18118818,1064065626,58.35,58.95,58.35,58.80,+0.50,3293
2013/12/31,12256516,722130011,59.05,59.05,58.70,58.70,-0.10,2036
2014/01/02,10762073,629994789,58.70,58.75,58.35,58.55,-0.15,2326
2014/01/03,14509506,840196483,58.45,58.45,57.70,57.85,-0.70,3606
2014/01/06,14870810,857370777,57.75,57.95,57.55,57.70,-0.15,3651
2014/01/07,13128332,758131999,57.75,57.90,57.70,57.70, 0.00,2582
2014/01/08,7605215,439845285,57.70,57.95,57.70,57.80,+0.10,1997
2014/01/09,8571228,493178086,57.65,57.80,57.40,57.55,-0.25,2329
2014/01/10,4741624,272992903,57.50,57.65,57.50,57.55, 0.00,1027
2014/01/13,6179869,358200472,58.00,58.20,57.80,57.90,+0.35,1649
2014/01/14,4276441,246832293,57.70,57.85,57.60,57.80,-0.10,1753
2014/01/15,11675845,680334063,57.95,58.45,57.95,58.40,+0.60,3783
2014/01/16,12771698,749062443,58.50,58.75,58.50,58.55,+0.15,2648
2014/01/17,8169584,478201524,58.60,58.70,58.30,58.65,+0.10,2188
2014/01/20,5627156,330310001,58.40,58.80,58.40,58.80,+0.15,2155
2014/01/21,6963662,408195578,58.75,58.85,58.50,58.55,-0.25,984
2014/01/22,6838219,400293473,58.45,58.65,58.35,58.65,+0.10,2088
2014/01/23,6904868,404192804,58.60,58.75,58.35,58.50,-0.15,1588
2014/01/24,10706035,627470683,58.30,58.80,58.30,58.65,+0.15,1417
2014/01/27,21325343,1228049744,58.10,58.20,57.45,57.60,-1.05,5733
2014/02/05,57559609,3221379831,56.40,56.40,55.60,55.80,-1.80,14073
2014/02/06,12853797,719872613,55.95,56.20,55.80,56.00,+0.20,4307
2014/02/07,16027524,906121727,56.40,56.70,56.30,56.60,+0.60,4581
2014/02/10,6020179,341784486,56.90,56.90,56.60,56.60, 0.00,2230
2014/02/11,5582078,317077336,56.60,56.95,56.60,56.95,+0.35,1312
2014/02/12,18604541,1067688348,57.15,57.55,57.15,57.55,+0.60,3367
2014/02/13,8235696,472958789,57.45,57.55,57.35,57.40,-0.15,1407
2014/02/14,22328857,1295999585,57.70,58.20,57.70,57.95,+0.55,4400
2014/02/17,15434959,896780422,58.10,58.25,57.95,57.95, 0.00,2094
2014/02/18,13088686,759134214,57.95,58.15,57.80,58.15,+0.20,2463
2014/02/19,13366688,776753628,58.10,58.20,58.05,58.15, 0.00,1499
2014/02/20,13737331,793857746,58.05,58.05,57.60,57.65,-0.50,1890
2014/02/21,17317428,1009724094,58.40,58.45,58.20,58.20,+0.55,3615
2014/02/24,7368063,427851584,58.40,58.45,57.80,57.90,-0.30,1848
2014/02/25,8621993,500963922,58.25,58.25,57.95,58.15,+0.25,2155
2014/02/26,8953651,522326087,58.00,58.50,57.95,58.40,+0.25,1914
2014/02/27,3676458,214534731,58.30,58.45,58.30,58.30,-0.10,906
2014/03/03,8020935,463398140,57.80,58.15,57.50,57.95,-0.35,1774
2014/03/04,6185686,357739238,57.90,58.00,57.70,57.70,-0.25,1815
2014/03/05,6901618,402695756,58.20,58.45,58.20,58.30,+0.60,2290
2014/03/06,26226639,1543672801,58.35,59.20,58.35,59.15,+0.85,5539
2014/03/07,30394804,1808621977,59.30,59.80,59.30,59.40,+0.25,4273
2014/03/10,7930817,468535003,59.30,59.40,58.95,59.05,-0.35,2428
2014/03/11,4967719,294581577,59.25,59.45,59.15,59.35,+0.30,939
2014/03/12,2671739,157215101,58.85,59.00,58.75,58.80,-0.55,780
2014/03/13,25692825,1533321519,59.25,59.80,59.25,59.75,+0.95,5067
2014/03/14,13449615,796078253,59.15,59.30,59.10,59.15,-0.60,2387
2014/03/17,8983182,529913736,59.15,59.20,58.90,59.05,-0.10,1192
2014/03/18,14863279,882016725,59.40,59.50,59.20,59.40,+0.35,1425
2014/03/19,9855394,583117233,59.40,59.45,58.95,59.25,-0.15,1261
2014/03/20,18482909,1079233363,58.70,58.70,58.30,58.50,-0.75,3326
2014/03/21,4142984,242514600,58.65,58.65,58.40,58.50, 0.00,1093
2014/03/24,11346270,663112880,58.45,58.65,58.25,58.65,+0.15,1385
2014/03/25,4915027,289304520,58.50,59.15,58.50,59.15,+0.50,1386
2014/03/26,9980170,594390452,59.45,59.70,59.35,59.70,+0.55,1903
2014/03/27,11258157,671284506,59.50,59.85,59.45,59.80,+0.10,1447
2014/03/28,20164890,1208961939,59.85,60.10,59.80,59.90,+0.10,2586
2014/03/31,17186901,1032021422,60.05,60.15,59.90,60.10,+0.20,2088
2014/04/01,28836222,1742191068,60.25,60.60,60.20,60.60,+0.50,3203
2014/04/02,19104855,1164181333,60.80,61.15,60.80,60.80,+0.20,2138
2014/04/03,12620330,766517855,60.80,60.95,60.65,60.65,-0.15,1334
2014/04/07,11380319,687722237,60.40,60.50,60.30,60.50,-0.15,1114
2014/04/08,14011887,850681912,60.45,60.90,60.45,60.80,+0.30,1203
2014/04/09,12067064,736215354,60.80,61.10,60.80,61.00,+0.20,1546
2014/04/10,13486974,823824535,61.25,61.30,60.90,61.20,+0.20,1379
