6/10/2019,1621364,17038896,10.5,10.55,10.45,10.5,0,507
6/11/2019,3349644,34816909,10.5,10.5,10.35,10.4,-0.1,749
6/12/2019,2130618,22192676,10.4,10.45,10.4,10.4,0,642
6/13/2019,1247022,12963321,10.4,10.45,10.35,10.4,0,349
6/14/2019,3144184,32696495,10.4,10.45,10.35,10.35,-0.05,704
6/17/2019,2315887,23980572,10.3,10.4,10.3,10.4,0.05,567
6/18/2019,4320840,44605452,10.4,10.45,10.25,10.3,-0.1,683
6/19/2019,3656568,38110351,10.4,10.5,10.35,10.45,0.15,1252
6/20/2019,3246526,34132318,10.5,10.55,10.45,10.5,0.05,694
6/21/2019,5645663,60049713,10.6,10.7,10.55,10.65,0.15,1264
6/24/2019,7330004,78522330,10.7,10.75,10.6,10.65,0,1205
6/25/2019,3356093,35257804,10.65,10.65,10.45,10.45,-0.2,942
6/26/2019,1445022,15124371,10.45,10.5,10.4,10.45,0,493
6/27/2019,2938426,31102970,10.55,10.65,10.55,10.55,0.1,760
6/28/2019,2064193,21727682,10.6,10.65,10.45,10.5,-0.05,389
7/1/2019,3247532,34330131,10.65,10.65,10.5,10.55,0.05,618
7/2/2019,3239843,34521173,10.65,10.7,10.55,10.7,0.15,732
7/3/2019,6035152,63838943,10.75,10.75,10.45,10.55,-0.15,1113
7/4/2019,2775646,29223128,10.55,10.6,10.45,10.55,0,668
7/5/2019,1337385,14146107,10.55,10.6,10.55,10.6,0.05,445
7/8/2019,4932269,51432285,10.4,10.5,10.35,10.45,-0.15,956
7/9/2019,1900080,19747719,10.45,10.45,10.35,10.4,-0.05,601
7/10/2019,3797002,39343013,10.4,10.4,10.3,10.35,-0.05,989
7/11/2019,2779182,28910228,10.45,10.45,10.35,10.4,0.05,775
7/12/2019,2328934,24193806,10.4,10.45,10.35,10.4,0,650
7/15/2019,4202650,43644833,10.45,10.5,10.35,10.35,-0.05,699
7/16/2019,1752154,18251640,10.4,10.45,10.4,10.45,0.1,610
7/17/2019,4514790,47403797,10.45,10.55,10.45,10.5,0.05,1272
7/18/2019,3781680,39724450,10.55,10.55,10.45,10.5,0,868
7/19/2019,5069281,53726273,10.6,10.65,10.55,10.65,0.15,1349
7/22/2019,9772391,105221791,10.7,10.85,10.65,10.8,0.15,1986
7/23/2019,4964915,53797425,10.85,10.9,10.8,10.85,0.05,1051
7/24/2019,5644989,60533977,10.9,10.9,10.6,10.65,-0.2,1366
7/25/2019,2887148,30613833,10.6,10.65,10.55,10.6,X0.00,1060
7/26/2019,3585920,38363007,10.65,10.8,10.6,10.75,0.15,1008
7/29/2019,1711023,18414868,10.75,10.85,10.7,10.7,-0.05,644
7/30/2019,2588652,27524972,10.75,10.75,10.55,10.6,-0.1,600
7/31/2019,1662536,17537795,10.6,10.6,10.5,10.55,-0.05,678
8/1/2019,3248979,33999164,10.5,10.55,10.4,10.45,-0.1,744
8/2/2019,3923671,40764123,10.4,10.45,10.3,10.45,0,919
8/5/2019,3232680,33451550,10.45,10.45,10.3,10.35,-0.1,814
8/6/2019,5570550,56288183,10.15,10.25,9.91,10.2,-0.15,1477
8/7/2019,6002656,60462624,10.25,10.25,10,10,-0.2,2209
8/8/2019,6365910,63731360,10,10.1,9.98,9.99,-0.01,1598
8/12/2019,2498999,25226132,10.05,10.15,10,10.15,0.16,708
8/13/2019,1954660,19678230,10.1,10.1,10,10.05,-0.1,745
8/14/2019,5174839,51868130,10.15,10.15,9.99,10,-0.05,1459
8/15/2019,7284421,72006868,9.93,9.95,9.85,9.89,-0.11,1511
8/16/2019,7989093,78025357,9.9,9.9,9.68,9.76,-0.13,2515
8/19/2019,3239972,32223234,9.8,9.99,9.8,9.96,0.2,1278
8/20/2019,1843223,18456250,9.97,10.05,9.97,10.05,0.09,716
8/21/2019,1866804,18637203,10.05,10.05,9.96,9.99,-0.06,1020
8/22/2019,1613232,16105754,9.99,10.05,9.97,9.97,-0.02,797
8/23/2019,1487107,14843779,10,10.05,9.94,10,0.03,754
8/26/2019,1329621,13213284,9.95,10,9.9,9.91,-0.09,628
8/27/2019,2821241,27959889,9.93,9.97,9.88,9.88,-0.03,2578
8/28/2019,2339574,23072864,9.9,9.9,9.83,9.83,-0.05,1094
8/29/2019,2343601,23035632,9.9,9.9,9.8,9.8,-0.03,1023
8/30/2019,2013113,19837677,9.85,9.92,9.81,9.92,0.12,2109
9/2/2019,2291354,22872820,9.92,10.05,9.9,10,0.08,833
9/3/2019,2784486,28098973,10.1,10.15,10,10.1,0.1,829
9/4/2019,2262510,22936390,10.1,10.2,10.05,10.15,0.05,861
9/5/2019,2303070,23355293,10.2,10.25,10.1,10.1,-0.05,661
9/6/2019,2550091,25930914,10.15,10.25,10.1,10.2,0.1,610
9/9/2019,1332802,13539896,10.2,10.25,10.1,10.15,-0.05,483
9/10/2019,3493668,35032420,10.1,10.15,9.99,10.05,-0.1,753
9/11/2019,1976001,19816058,10,10.1,10,10.05,0,632
9/12/2019,1600995,16182340,10.1,10.15,10.05,10.15,0.1,417
9/16/2019,3736453,38297161,10.15,10.3,10.15,10.3,0.15,938
9/17/2019,1391469,14228906,10.3,10.3,10.15,10.2,-0.1,436
9/18/2019,2182670,22354724,10.25,10.3,10.15,10.25,0.05,782
9/19/2019,2143652,21777725,10.3,10.3,10.1,10.15,-0.1,409
9/20/2019,1107122,11250276,10.15,10.2,10.1,10.15,0,351
9/23/2019,3216435,32273101,10.1,10.1,10,10,-0.15,1153
9/24/2019,1439471,14462360,10.05,10.1,10,10,0,611
9/25/2019,2855587,28466311,10.05,10.1,9.93,9.94,-0.06,1161
9/26/2019,2971345,29332365,9.94,9.96,9.83,9.85,-0.09,2359
9/27/2019,3453766,33698616,9.84,9.87,9.7,9.74,-0.11,2146
10/1/2019,1237883,12103490,9.75,9.8,9.75,9.79,0.05,1490
10/2/2019,1082696,10540873,9.75,9.79,9.71,9.73,-0.06,1581
10/3/2019,3935836,37607515,9.7,9.7,9.51,9.54,-0.19,1468
10/4/2019,2140639,20403868,9.54,9.62,9.51,9.51,-0.03,759
10/7/2019,4687439,44041958,9.51,9.52,9.31,9.32,-0.19,1528
10/8/2019,2517060,23668988,9.32,9.49,9.32,9.45,0.13,856
10/9/2019,5826323,53820561,9.35,9.38,9.12,9.12,-0.33,1564
10/14/2019,5676061,51513127,9.21,9.27,9,9.06,-0.06,1552
10/15/2019,3315830,29930880,9.06,9.06,8.99,9.03,-0.03,1082
10/16/2019,4904065,44022460,9.03,9.05,8.94,8.99,-0.04,1559
10/17/2019,3758531,34123764,8.99,9.15,8.99,9.1,0.11,1439
10/18/2019,1589016,14452455,9.1,9.13,9.05,9.08,-0.02,826
10/21/2019,4457317,41592611,9.24,9.4,9.16,9.4,0.32,1531
10/22/2019,3267606,30671875,9.5,9.5,9.34,9.36,-0.04,994
10/23/2019,1840764,17085252,9.38,9.38,9.24,9.25,-0.11,680
10/24/2019,1867612,17203056,9.22,9.26,9.18,9.21,-0.04,657
10/25/2019,1169198,10764862,9.21,9.25,9.17,9.2,-0.01,431
10/28/2019,1399867,12858475,9.2,9.22,9.17,9.17,-0.03,583
10/29/2019,2033466,18570343,9.17,9.17,9.11,9.11,-0.06,701
10/30/2019,1282131,11663969,9.1,9.12,9.08,9.09,-0.02,529
10/31/2019,1081350,9839754,9.1,9.12,9.08,9.09,0,353
11/1/2019,1802735,16538394,9.11,9.23,9.1,9.22,0.13,684
11/4/2019,2928679,27308945,9.25,9.37,9.23,9.36,0.14,1076
11/5/2019,23681894,236377599,9.45,10.2,9.45,10.1,0.74,5735
11/6/2019,10313852,102962891,10.05,10.1,9.86,9.86,-0.24,2541
11/7/2019,2342602,23008014,9.86,9.91,9.76,9.86,0,806
11/8/2019,3709407,36701978,9.9,9.96,9.87,9.87,0.01,1257
11/11/2019,5439682,51902222,9.89,9.89,9.45,9.46,-0.41,1973
11/12/2019,1885701,17919195,9.5,9.63,9.46,9.48,0.02,799
11/13/2019,1528138,14450228,9.48,9.52,9.4,9.4,-0.08,640
11/14/2019,1702529,15950125,9.45,9.48,9.32,9.32,-0.08,706
11/15/2019,2739592,25466477,9.33,9.4,9.25,9.26,-0.06,836
11/18/2019,2051674,19271358,9.3,9.5,9.29,9.45,0.19,809
11/19/2019,996655,9449938,9.45,9.52,9.45,9.47,0.02,347
11/20/2019,1588220,14921393,9.47,9.47,9.36,9.42,-0.05,614
11/21/2019,1068282,9959047,9.42,9.42,9.25,9.37,-0.05,437
11/22/2019,731260,6844532,9.37,9.39,9.35,9.35,-0.02,263
11/25/2019,3247344,31019813,9.45,9.65,9.44,9.57,0.22,1406
11/26/2019,8983477,88020520,9.74,9.9,9.66,9.9,0.33,2185
11/27/2019,3560733,35022963,9.91,9.91,9.79,9.9,0,916
11/28/2019,2228202,21865174,9.88,9.88,9.75,9.82,-0.08,557
11/29/2019,1978182,19257002,9.8,9.8,9.7,9.76,-0.06,475
12/2/2019,1802043,17445315,9.74,9.74,9.6,9.72,-0.04,476
12/3/2019,1588805,15395960,9.62,9.75,9.62,9.71,-0.01,536
12/4/2019,3556232,34462216,9.72,9.85,9.59,9.81,0.1,1009
12/5/2019,1228875,11953701,9.8,9.8,9.7,9.73,-0.08,607
12/6/2019,1906370,18391701,9.7,9.77,9.5,9.69,-0.04,622
12/9/2019,1587848,15300039,9.77,9.77,9.6,9.64,-0.05,510
12/10/2019,1196344,11514977,9.6,9.68,9.6,9.63,-0.01,408
12/11/2019,2774275,27023291,9.63,9.78,9.62,9.76,0.13,780
12/12/2019,4839471,47783128,9.84,9.99,9.82,9.84,0.08,1422
12/13/2019,2547105,25063242,9.89,9.91,9.78,9.83,-0.01,809
12/16/2019,9149305,91510937,9.9,10.1,9.9,9.99,0.16,2211
12/17/2019,6257226,63241410,10.1,10.2,10,10.1,0.11,1585
12/18/2019,3807429,38454216,10.1,10.15,10,10.15,0.05,1136
12/19/2019,3617828,36492315,10.15,10.15,10.05,10.15,0,883
12/20/2019,2955420,29736050,10.1,10.15,10,10.05,-0.1,764
12/23/2019,4972045,50696096,10.1,10.25,10.1,10.25,0.2,1202
12/24/2019,7213800,74276592,10.3,10.35,10.2,10.25,0,1548
12/25/2019,3749640,38333386,10.3,10.3,10.15,10.25,0,708
12/26/2019,3425802,34700944,10.25,10.25,10.1,10.15,-0.1,751
12/27/2019,6025268,62002486,10.2,10.35,10.2,10.35,0.2,1335
12/30/2019,14618269,154818314,10.45,10.7,10.4,10.6,0.25,3078
12/31/2019,6791101,72166251,10.6,10.7,10.55,10.65,0.05,1253
1/2/2020,6729610,72203405,10.7,10.8,10.65,10.75,0.1,1361
1/3/2020,6893369,72744842,10.75,10.75,10.45,10.5,-0.25,1510
1/6/2020,4326857,44987766,10.45,10.5,10.3,10.4,-0.1,976
1/7/2020,3779318,39012598,10.45,10.45,10.25,10.3,-0.1,993
1/8/2020,5036974,51081584,10.25,10.25,10.05,10.1,-0.2,1124
1/9/2020,2201165,22577067,10.2,10.3,10.2,10.25,0.15,569
1/10/2020,1583926,16218637,10.3,10.35,10.15,10.3,0.05,474
1/13/2020,3301561,34363638,10.45,10.5,10.3,10.4,0.1,727
1/14/2020,1565708,16284428,10.45,10.45,10.35,10.4,0,476
1/15/2020,2205672,22771871,10.4,10.4,10.3,10.3,-0.1,518
1/16/2020,2147614,22092701,10.35,10.35,10.25,10.25,-0.05,537
1/17/2020,2655461,27230144,10.3,10.3,10.2,10.3,0.05,676
1/20/2020,3426250,35070792,10.3,10.35,10.15,10.25,-0.05,894
1/30/2020,11521093,109292376,9.65,9.65,9.32,9.32,-0.93,2658
1/31/2020,7682196,71533902,9.34,9.44,9.27,9.32,0,1796
2/3/2020,5242683,47507749,8.96,9.2,8.95,9.13,-0.19,1431
2/4/2020,1798217,16717623,9.31,9.32,9.23,9.3,0.17,583
2/5/2020,2258364,21022487,9.33,9.36,9.27,9.3,0,633
2/6/2020,2466549,23346303,9.35,9.53,9.35,9.52,0.22,737
2/7/2020,2466726,23044416,9.55,9.55,9.3,9.33,-0.19,875
2/10/2020,1832703,16907452,9.22,9.33,9.08,9.22,-0.11,671
2/11/2020,1085193,10071694,9.31,9.31,9.24,9.29,0.07,458
2/12/2020,2462620,23063949,9.34,9.45,9.28,9.44,0.15,781
2/13/2020,2006314,18992439,9.51,9.54,9.4,9.4,-0.04,734
2/14/2020,1784510,16698348,9.4,9.43,9.34,9.35,-0.05,644
2/17/2020,1084339,10099830,9.35,9.36,9.29,9.32,-0.03,492
2/18/2020,1517597,14263068,9.34,9.45,9.34,9.41,0.09,435
2/19/2020,1574859,14859842,9.41,9.49,9.38,9.45,0.04,746
2/20/2020,1154898,10933523,9.45,9.49,9.45,9.48,0.03,463
2/21/2020,2286268,21763234,9.48,9.55,9.45,9.53,0.05,806
2/24/2020,2154719,20196548,9.48,9.48,9.3,9.32,-0.21,960
2/25/2020,1483908,13733737,9.26,9.32,9.2,9.31,-0.01,622
2/26/2020,1025173,9510318,9.32,9.32,9.23,9.26,-0.05,406
2/27/2020,4479052,40954416,9.26,9.36,9.03,9.06,-0.2,1325
3/2/2020,4647362,41307428,8.7,9.02,8.7,9,-0.06,1610
3/3/2020,4842893,45291055,9.39,9.48,9.28,9.3,0.3,1779
3/4/2020,2376494,22115425,9.34,9.38,9.26,9.3,0,827
3/5/2020,2424669,22607993,9.37,9.43,9.29,9.31,0.01,827
3/6/2020,2470437,22736075,9.3,9.3,9.16,9.21,-0.1,1036
3/9/2020,6082505,54537161,8.99,9.06,8.9,8.9,-0.31,1746
3/10/2020,5758246,49884208,8.54,8.84,8.54,8.79,-0.11,1362
3/11/2020,3098222,27087324,8.93,8.93,8.56,8.6,-0.19,1178
3/12/2020,13007964,103400076,8.43,8.45,7.74,7.74,-0.86,2789
3/13/2020,12008905,84177200,7,7.2,6.97,7.15,-0.59,2906
3/16/2020,5268894,36864308,7.23,7.24,6.75,6.75,-0.4,1654
3/17/2020,7633492,47940181,6.15,6.48,6.15,6.21,-0.54,1848
3/18/2020,6260739,38717961,6.3,6.31,6,6,-0.21,2077
3/19/2020,9078311,49978309,5.8,5.8,5.4,5.4,-0.6,2234
3/20/2020,3485039,20426907,5.5,5.94,5.5,5.94,0.54,984
3/23/2020,4904670,29730614,5.94,6.17,5.7,6.1,0.16,1341
3/24/2020,3641539,23409290,6.25,6.55,6.19,6.51,0.41,1169
3/25/2020,5465011,38186832,6.79,7.08,6.77,6.89,0.38,1494
3/26/2020,6280273,41555916,6.87,6.87,6.51,6.53,-0.36,1782
3/27/2020,4216706,28200257,6.76,6.78,6.6,6.6,0.07,1460
3/30/2020,2023206,13090690,6.45,6.59,6.31,6.58,-0.02,697
3/31/2020,2315965,15455079,6.6,6.73,6.6,6.63,0.05,806
4/1/2020,2857275,19418872,6.65,6.92,6.64,6.8,0.17,992
4/6/2020,2736138,18342366,6.8,6.8,6.61,6.67,-0.13,1023
4/7/2020,3031574,20451997,6.76,6.8,6.69,6.74,0.07,799
4/8/2020,4841475,33719425,6.73,7.2,6.7,7.04,0.3,1425
4/9/2020,3625791,25945814,7.15,7.3,7.07,7.15,0.11,1023
4/10/2020,2403123,17239846,7.15,7.21,7.1,7.2,0.05,671
4/13/2020,2274790,16154602,7.19,7.19,7.05,7.06,-0.14,701
4/14/2020,2662111,19146396,7.11,7.25,7.1,7.22,0.16,801
4/15/2020,4967471,36241659,7.29,7.41,7.24,7.25,0.03,1294
4/16/2020,6172720,44054006,7.11,7.2,7.1,7.12,-0.13,1258
4/17/2020,4415033,31761783,7.21,7.35,7.09,7.12,0,1045
4/20/2020,1620394,11561282,7.15,7.2,7.09,7.1,-0.02,417
4/21/2020,3453888,23780074,7.07,7.07,6.75,6.77,-0.33,1193
4/22/2020,1678357,11278452,6.74,6.85,6.55,6.81,0.04,595
4/23/2020,1320915,9058882,6.84,6.99,6.8,6.81,0,452
4/24/2020,1128806,7670192,6.77,6.86,6.75,6.86,0.05,425
4/27/2020,5355929,38206854,6.9,7.27,6.9,7.16,0.3,1315
4/28/2020,2970524,21589754,7.22,7.37,7.21,7.27,0.11,933
4/29/2020,4460151,33186352,7.29,7.5,7.29,7.47,0.2,1187
4/30/2020,5970423,46326018,7.7,7.85,7.62,7.83,0.36,1648
5/4/2020,5528629,41321484,7.61,7.62,7.41,7.42,-0.41,1502
5/5/2020,1764627,13136361,7.5,7.5,7.35,7.42,0,573
5/6/2020,2131242,15713828,7.45,7.45,7.32,7.33,-0.09,617
5/7/2020,1275333,9395080,7.27,7.48,7.25,7.38,0.05,497
5/8/2020,2073209,15400795,7.45,7.48,7.38,7.45,0.07,461
5/11/2020,2730908,20693142,7.47,7.65,7.43,7.63,0.18,876
5/12/2020,2665965,20066352,7.65,7.66,7.43,7.57,-0.06,774
5/13/2020,1268947,9516070,7.5,7.53,7.45,7.5,-0.07,400
5/14/2020,3337801,24411236,7.45,7.45,7.2,7.21,-0.29,844
5/15/2020,2071120,14908617,7.25,7.34,7.15,7.15,-0.06,556
5/18/2020,1941208,14022927,7.21,7.28,7.16,7.18,0.03,446
5/19/2020,2164070,15871046,7.34,7.4,7.26,7.26,0.08,565
5/20/2020,1202612,8794267,7.38,7.38,7.27,7.29,0.03,394
5/21/2020,2424607,17985041,7.4,7.48,7.36,7.43,0.14,599
5/22/2020,2128761,15669846,7.42,7.43,7.3,7.3,-0.13,404
5/25/2020,891755,6455111,7.34,7.35,7.16,7.25,-0.05,338
5/26/2020,1095330,8010434,7.25,7.38,7.25,7.27,0.02,346
5/27/2020,8351922,63702306,7.35,7.81,7.35,7.79,0.52,2514
5/28/2020,10337088,84032797,7.88,8.39,7.82,8.14,0.35,3032
5/29/2020,5047771,39800343,8.14,8.14,7.72,7.8,-0.34,1542
6/1/2020,2295446,18029730,7.8,7.95,7.8,7.81,0.01,736
6/2/2020,1713431,13389853,7.84,7.94,7.77,7.8,-0.01,530
6/3/2020,3434850,27277211,7.87,8.08,7.86,8.02,0.22,1209
6/4/2020,2496317,19978769,8.15,8.15,7.91,8,-0.02,788
6/5/2020,5833472,47837566,8.12,8.25,8.12,8.24,0.24,1585
6/8/2020,6519843,55169405,8.29,8.53,8.29,8.45,0.21,1679
6/9/2020,4112966,34702765,8.45,8.55,8.36,8.41,-0.04,1166
6/10/2020,5308960,45245910,8.37,8.65,8.37,8.65,0.24,1409
6/11/2020,4040428,34076656,8.65,8.65,8.3,8.34,-0.31,1098
6/12/2020,4021974,32600760,7.95,8.2,7.93,8.19,-0.15,1091
6/15/2020,2716587,22172218,8.17,8.25,8.07,8.11,-0.08,638
6/16/2020,2434735,20067380,8.2,8.34,8.16,8.24,0.13,587
6/17/2020,1385756,11384531,8.28,8.28,8.15,8.22,-0.02,481
6/18/2020,1428044,11662380,8.17,8.24,8.12,8.22,0,432
6/19/2020,2311970,19064867,8.3,8.35,8.21,8.21,-0.01,532
6/22/2020,4129562,34594401,8.21,8.46,8.21,8.46,0.25,989
6/23/2020,3107454,26075293,8.51,8.55,8.25,8.36,-0.1,823
6/24/2020,2186831,18140642,8.34,8.36,8.26,8.28,-0.08,657
6/29/2020,1737038,14242912,8.26,8.26,8.16,8.19,-0.09,558
6/30/2020,1096041,9016997,8.21,8.29,8.2,8.24,0.05,353
7/1/2020,1409473,11598958,8.21,8.27,8.21,8.21,-0.03,411
7/2/2020,2100270,17265441,8.21,8.28,8.18,8.2,-0.01,564
7/3/2020,2284746,18678361,8.2,8.25,8.13,8.23,0.03,574
7/6/2020,5134083,42150908,8.23,8.28,8.15,8.27,0.04,1275
7/7/2020,3346678,27534497,8.29,8.32,8.18,8.18,-0.09,887
7/8/2020,2039217,16658768,8.2,8.2,8.14,8.17,-0.01,559
7/9/2020,2304781,18818061,8.19,8.2,8.14,8.17,0,695
7/10/2020,2705008,21907115,8.18,8.2,8.03,8.03,-0.14,783
7/13/2020,1663059,13404925,8.05,8.11,8.02,8.09,0.06,492
7/14/2020,1670817,13439243,8.08,8.09,8.01,8.03,-0.06,386
7/15/2020,2368432,19180248,8.03,8.16,8.03,8.06,0.03,725
7/16/2020,5599795,46331473,8.16,8.35,8.13,8.34,0.28,1520
7/17/2020,3365211,27881669,8.4,8.46,8.21,8.21,-0.13,922
7/20/2020,1165950,9453815,8.21,8.21,8.05,8.12,-0.09,433
7/21/2020,1508611,12336949,8.13,8.25,8.12,8.22,0.1,497
7/22/2020,1504275,12302810,8.22,8.23,8.13,8.19,-0.03,427
7/23/2020,2598949,21469207,8.22,8.32,8.14,8.32,0.13,755
7/24/2020,3340229,27631132,8.32,8.38,8.11,8.22,-0.1,858
7/27/2020,2238452,18160086,8.21,8.22,8.05,8.05,-0.17,645
7/28/2020,2040145,16419010,8.04,8.16,8.01,8.01,-0.04,610
7/29/2020,1353893,10959575,8,8.15,8,8.06,0.05,400
7/30/2020,1337951,10778957,8.04,8.16,8.01,8.05,-0.01,450
7/31/2020,1033723,8305918,8.04,8.08,8.02,8.06,0.01,335
8/3/2020,2284248,18304539,8.05,8.08,7.97,8.02,-0.04,533
8/4/2020,1202150,9660419,8.05,8.08,8.01,8.03,0.01,363
8/5/2020,1340787,10810566,8.07,8.1,8.03,8.05,0.02,413
8/6/2020,1440645,11608510,8.05,8.11,8.03,8.04,-0.01,375
8/7/2020,1061483,8544230,8.05,8.09,8.03,8.03,-0.01,356
8/10/2020,2272224,18468059,8.03,8.18,8.03,8.14,0.11,654
8/11/2020,3292091,27054255,8.15,8.3,8.14,8.18,0.04,939
8/12/2020,1348812,10959882,8.19,8.19,8.1,8.15,-0.03,484
8/13/2020,1293530,10513826,8.11,8.16,8.09,8.13,-0.02,334
8/14/2020,5198077,43005292,8.2,8.37,8.09,8.35,0.22,1170
8/17/2020,6085356,51833488,8.36,8.6,8.36,8.57,0.22,1712
8/18/2020,4177545,35265451,8.59,8.59,8.34,8.45,-0.12,1172
8/19/2020,2902935,24370718,8.46,8.53,8.32,8.32,-0.13,826
8/20/2020,5411692,43886802,8.26,8.29,8,8.07,-0.25,1179
8/21/2020,2823676,23240847,8.14,8.29,8.12,8.29,0.22,642
8/24/2020,2549359,21164427,8.29,8.4,8.27,8.3,0.01,583
8/25/2020,5359205,45154967,8.3,8.53,8.28,8.52,0.22,1081
8/26/2020,5910906,51076546,8.54,8.73,8.54,8.61,0.09,1453
8/27/2020,13108146,116796246,8.75,9.02,8.73,8.88,0.27,3091
8/28/2020,4824756,42086599,8.8,8.81,8.6,8.75,-0.13,1272
8/31/2020,13806869,126275153,8.9,9.5,8.88,9.32,0.57,3317
9/1/2020,5141255,46987990,9.19,9.25,9.05,9.19,-0.13,1605
9/2/2020,6113352,57262636,9.21,9.52,9.2,9.36,0.17,1566
9/3/2020,6533364,61161088,9.5,9.5,9.25,9.37,0.01,1919
9/4/2020,8654796,81271590,9.27,9.5,9.2,9.46,0.09,2425
9/7/2020,26013556,263774569,9.5,10.4,9.5,10.4,0.94,5138
9/8/2020,26160044,271802824,10.5,10.65,10.15,10.25,-0.15,5799
9/9/2020,17093305,178040369,10.15,10.75,10.1,10.65,0.4,3917
9/10/2020,12833882,135650754,10.75,10.8,10.4,10.55,-0.1,3467
9/11/2020,20942004,218038907,10.6,10.85,9.96,10.3,-0.25,4396
9/14/2020,9490267,98947395,10.5,10.65,10.2,10.3,0,2531
9/15/2020,7473798,75830643,10.35,10.35,10.05,10.2,-0.1,2150
9/16/2020,7811873,78988604,10.2,10.2,10.05,10.2,0,1702
9/17/2020,21472141,213924524,10.2,10.3,9.8,9.86,-0.34,4452
9/18/2020,5935701,59020497,9.86,10.05,9.86,9.87,0.01,1895
9/21/2020,7443932,73825972,9.99,10.1,9.81,9.9,0.03,2217
9/22/2020,4621897,44879684,9.94,9.94,9.6,9.7,-0.2,1346
9/23/2020,6443810,61490089,9.73,9.82,9.38,9.5,-0.2,1914
9/24/2020,7824067,72061020,9.4,9.4,9.16,9.17,-0.33,1840
9/25/2020,4572197,42066959,9.3,9.37,9.02,9.18,0.01,1501
9/28/2020,3211168,30024448,9.3,9.47,9.2,9.43,0.25,1103
9/29/2020,1726096,16122006,9.43,9.43,9.29,9.31,-0.12,748
9/30/2020,1970085,18312978,9.31,9.38,9.23,9.33,0.02,936
10/5/2020,1723904,16125781,9.34,9.45,9.29,9.42,0.09,667
10/6/2020,7008697,68058482,9.45,9.89,9.45,9.89,0.47,1983
10/7/2020,3193234,31325203,9.7,9.9,9.65,9.9,0.01,1089
10/8/2020,2609538,25688392,9.9,9.95,9.74,9.78,-0.12,789
10/12/2020,5717385,56948972,9.9,10.15,9.83,9.99,0.21,1553
10/13/2020,2692471,26682786,10.05,10.05,9.86,9.88,-0.11,808
10/14/2020,9235839,93212279,9.98,10.3,9.91,10.15,0.27,2380
10/15/2020,3755807,37643973,10.15,10.15,9.92,9.95,-0.2,1032
10/16/2020,4261722,41743389,9.95,9.95,9.65,9.68,-0.27,1417
10/19/2020,8808762,87244645,9.98,10.05,9.74,9.83,0.15,1800
10/20/2020,3026618,29847181,9.89,9.96,9.81,9.82,-0.01,987
10/21/2020,6789936,67993958,10,10.1,9.9,9.99,0.17,2044
10/22/2020,13011790,133079159,10.2,10.45,10.05,10.15,0.16,3298
10/23/2020,3367703,34157928,10.15,10.2,10.05,10.15,0,1147
10/26/2020,3844808,38594919,10.2,10.2,10,10,-0.15,1126
10/27/2020,6756778,68707490,9.99,10.3,9.95,10.15,0.15,1690
10/28/2020,5052449,51635357,10.15,10.35,10.1,10.1,-0.05,1322
10/29/2020,5005840,50080660,9.95,10.1,9.9,10.1,0,1057
10/30/2020,4843183,48159571,10.1,10.15,9.85,9.85,-0.25,1453
11/2/2020,2927136,28674899,9.9,9.9,9.64,9.83,-0.02,916
11/3/2020,16393375,166349646,9.94,10.3,9.94,10,0.17,3302
11/4/2020,20046675,207231472,10.25,10.45,10.1,10.4,0.4,4004
11/5/2020,21024648,219601723,10.45,10.6,10.2,10.2,-0.2,5262
11/6/2020,5501763,56164938,10.25,10.3,10.1,10.2,0,1577
11/9/2020,6669816,68965903,10.3,10.5,10.25,10.3,0.1,1689
11/10/2020,6375870,65830684,10.35,10.45,10.2,10.25,-0.05,1498
11/11/2020,10845109,113447150,10.3,10.6,10.3,10.45,0.2,2814
11/12/2020,10941311,111547534,10.5,10.55,10,10.15,-0.3,2337
11/13/2020,3028004,30741150,10.25,10.25,10.05,10.2,0.05,814
11/16/2020,6797380,68430492,10.2,10.25,10,10,-0.2,1680
11/17/2020,4607742,46637816,10.1,10.2,10.05,10.15,0.15,1257
11/18/2020,6282677,64538786,10.25,10.35,10.15,10.25,0.1,1660
11/19/2020,7432498,77096272,10.25,10.45,10.25,10.35,0.1,1976
11/20/2020,11372581,119365737,10.45,10.6,10.4,10.45,0.1,3118
11/23/2020,39278464,424893414,10.45,11.2,10.45,11.05,0.6,8804
11/24/2020,21071122,231719278,11.2,11.3,10.8,11,-0.05,5915
11/25/2020,29640107,333196893,11.1,11.5,10.9,11.2,0.2,6309
11/26/2020,24790924,283190043,11.45,11.7,11.2,11.35,0.15,5502
11/27/2020,26781916,310046377,11.45,11.7,11.35,11.7,0.35,6065
11/30/2020,37754226,453326476,11.95,12.2,11.8,12.05,0.35,8958
12/1/2020,16823819,198887347,12.05,12.05,11.65,11.9,-0.15,4496
12/2/2020,12356758,146867896,11.95,12.05,11.8,11.8,-0.1,3139
12/3/2020,13991791,165869893,11.8,12.1,11.7,11.7,-0.1,3705
12/4/2020,24386247,293311026,11.8,12.15,11.75,12.05,0.35,5209
12/7/2020,16229544,196951944,12.25,12.4,12,12.1,0.05,4227
12/8/2020,9212156,110158919,12.1,12.15,11.85,11.9,-0.2,2374
12/9/2020,17778918,208447219,11.9,12,11.55,11.7,-0.2,4160
12/10/2020,98754700,1254791662,11.85,12.85,11.8,12.85,1.15,11119
