2013/01/09,7386937,77192207,10.20,10.70,10.20,10.70,+0.50,1776
2013/01/10,7284029,77744177,10.85,10.90,10.50,10.65,-0.05,1825
2013/01/11,4180731,43758638,10.70,10.70,10.35,10.45,-0.20,1244
2013/01/14,5006181,52959135,10.65,10.70,10.45,10.55,+0.10,1291
2013/01/15,7911785,80308950,10.50,10.50,10.00,10.10,-0.45,1761
2013/01/16,4048094,40754368,10.10,10.15,9.99,10.00,-0.10,979
2013/01/17,7144949,69886227,10.00,10.15,9.50,9.54,-0.46,1590
2013/01/18,3769610,36962952,9.65,9.99,9.65,9.90,+0.36,1982
2013/01/21,3220735,31172908,9.85,9.87,9.55,9.75,-0.15,794
2013/01/22,2301241,22128021,9.76,9.76,9.53,9.60,-0.15,657
2013/01/23,6370234,63921160,9.90,10.20,9.85,10.15,+0.55,1569
2013/01/24,2548626,25355465,9.80,10.05,9.80,9.95,-0.20,1660
2013/01/25,1900072,18807001,10.05,10.10,9.82,9.86,-0.09,600
2013/01/28,1105582,10853042,9.96,9.96,9.75,9.80,-0.06,427
2013/01/29,1394890,13758295,9.86,9.93,9.80,9.92,+0.12,581
2013/01/30,6919007,70251799,9.99,10.30,9.85,10.30,+0.38,1719
2013/01/31,6168629,63446317,10.30,10.40,10.15,10.15,-0.15,1269
2013/02/01,2401006,24392347,10.05,10.25,10.05,10.20,+0.05,692
2013/02/04,3404594,34914084,10.20,10.30,10.20,10.25,+0.05,827
2013/02/05,2436737,24805284,10.20,10.25,10.10,10.20,-0.05,657
2013/02/06,5899655,60885803,10.25,10.40,10.20,10.30,+0.10,1208
2013/02/18,2959413,30596704,10.40,10.45,10.25,10.30, 0.00,619
2013/02/19,3986767,41027901,10.40,10.40,10.20,10.30, 0.00,795
2013/02/20,3922463,40099752,10.30,10.35,10.15,10.20,-0.10,901
2013/02/21,4011992,40225000,10.15,10.20,9.96,10.05,-0.15,1022
2013/02/22,1720586,17172234,10.00,10.05,9.93,10.00,-0.05,609
2013/02/23,2169430,21662675,10.05,10.10,9.95,9.98,-0.02,1500
2013/02/25,2975891,29505012,9.95,9.98,9.88,9.90,-0.08,1831
2013/02/26,1561651,15389748,9.85,9.89,9.80,9.85,-0.05,401
2013/02/27,2307983,23106522,10.00,10.05,9.97,9.98,+0.13,630
2013/03/01,2186950,21976350,10.05,10.15,10.00,10.10,+0.12,601
2013/03/04,2093908,20946635,10.10,10.20,9.93,9.97,-0.13,608
2013/03/05,1499894,14898656,10.05,10.05,9.90,9.91,-0.06,1482
2013/03/06,2643314,26090779,9.91,10.00,9.81,9.86,-0.05,736
2013/03/07,1410918,13929887,9.94,9.94,9.83,9.91,+0.05,1431
2013/03/08,2117599,20934755,9.92,10.00,9.83,9.84,-0.07,605
2013/03/11,3194292,31236086,9.86,9.90,9.73,9.73,-0.11,818
2013/03/12,4840394,46199249,9.73,9.75,9.41,9.46,-0.27,1351
2013/03/13,5739848,52593306,9.41,9.41,9.05,9.07,-0.39,1620
2013/03/14,2376172,21544838,9.07,9.14,9.01,9.05,-0.02,726
2013/03/15,4095327,36933821,9.06,9.19,8.88,9.00,-0.05,1071
2013/03/18,2207899,19516777,8.88,8.95,8.80,8.83,-0.17,668
2013/03/19,1414062,12529937,8.85,8.93,8.82,8.86,+0.03,1493
2013/03/20,1227393,10789653,8.85,8.86,8.72,8.78,-0.08,533
2013/03/21,2273387,19868530,8.78,8.80,8.70,8.76,-0.02,497
2013/03/22,2131032,18488109,8.70,8.75,8.63,8.75,-0.01,508
2013/03/25,781678,6868575,8.80,8.88,8.75,8.75, 0.00,331
2013/03/26,1398041,12069711,8.75,8.76,8.58,8.64,-0.11,553
2013/03/27,1253363,10779187,8.64,8.64,8.58,8.61,-0.03,506
2013/03/28,975963,8384316,8.60,8.64,8.55,8.56,-0.05,448
2013/03/29,2662083,22539926,8.56,8.60,8.40,8.58,+0.02,821
2013/04/01,1092443,9352745,8.58,8.60,8.51,8.53,-0.05,360
2013/04/02,1283890,10897974,8.53,8.56,8.43,8.45,-0.08,419
2013/04/03,1205053,10233183,8.46,8.57,8.45,8.50,+0.05,484
2013/04/08,2317160,19026274,8.40,8.40,8.13,8.17,-0.33,625
2013/04/09,1291052,10598217,8.16,8.29,8.12,8.28,+0.11,514
2013/04/10,878657,7200933,8.28,8.28,8.17,8.20,-0.08,253
2013/04/11,846225,6965888,8.21,8.26,8.21,8.22,+0.02,265
2013/04/12,1006774,8230451,8.21,8.21,8.15,8.15,-0.07,309
2013/04/15,1115652,9129917,8.15,8.22,8.15,8.17,+0.02,417
2013/04/16,1345496,10937852,8.16,8.18,8.10,8.15,-0.02,400
2013/04/17,807806,6585186,8.15,8.19,8.12,8.19,+0.04,337
2013/04/18,1204882,9789595,8.15,8.18,8.11,8.12,-0.07,312
2013/04/19,1472546,11976404,8.12,8.18,8.10,8.14,+0.02,452
2013/04/22,6948747,59998432,8.21,8.70,8.21,8.70,+0.56,1642
2013/04/23,3043095,25904863,8.65,8.65,8.41,8.45,-0.25,1007
2013/04/24,1818272,15382493,8.45,8.53,8.41,8.45, 0.00,486
2013/04/25,1331850,11169810,8.42,8.44,8.35,8.37,-0.08,505
2013/04/26,962928,8032009,8.37,8.40,8.31,8.32,-0.05,378
2013/04/29,846181,7057484,8.34,8.41,8.32,8.32, 0.00,279
2013/04/30,1772682,14626851,8.34,8.36,8.19,8.22,-0.10,591
2013/05/02,1539433,12580213,8.22,8.25,8.14,8.18,-0.04,470
2013/05/03,1257677,10293764,8.19,8.29,8.15,8.19,+0.01,418
2013/05/06,5210421,45637101,8.76,8.76,8.71,8.76,+0.57,971
2013/05/07,6884263,60632582,8.88,8.88,8.69,8.76, 0.00,1614
2013/05/08,2678704,23271684,8.76,8.76,8.65,8.70,-0.06,723
2013/05/09,1790322,15500216,8.70,8.70,8.61,8.65,-0.05,534
2013/05/10,1914858,16349688,8.61,8.62,8.47,8.57,-0.08,601
2013/05/13,1503964,12727484,8.57,8.57,8.44,8.45,-0.12,462
2013/05/14,2136265,18297921,8.45,8.66,8.44,8.65,+0.20,685
2013/05/15,1470089,12598078,8.65,8.66,8.52,8.59,-0.06,478
2013/05/16,2187212,18909302,8.60,8.69,8.60,8.65,+0.06,601
2013/05/17,1441415,12430006,8.63,8.67,8.56,8.64,-0.01,425
2013/05/20,2681517,23376442,8.64,8.82,8.55,8.72,+0.08,700
2013/05/21,4094581,36275393,8.72,8.98,8.70,8.88,+0.16,2051
2013/05/22,2737695,24389919,8.89,8.96,8.85,8.91,+0.03,1712
2013/05/23,2577856,22692784,8.88,8.90,8.70,8.82,-0.09,961
2013/05/24,1970405,17399632,8.81,8.88,8.78,8.83,+0.01,596
2013/05/27,1662897,14704456,8.88,8.89,8.80,8.81,-0.02,442
2013/05/28,2021612,17595690,8.81,8.82,8.65,8.66,-0.15,660
2013/05/29,1360198,11866206,8.66,8.79,8.66,8.78,+0.12,502
2013/05/30,969380,8434896,8.77,8.77,8.67,8.70,-0.08,297
2013/05/31,1282699,11133492,8.70,8.75,8.63,8.65,-0.05,389
2013/06/03,1185755,10110310,8.55,8.64,8.47,8.52,-0.13,433
2013/06/04,1097773,9321268,8.52,8.53,8.46,8.48,-0.04,357
2013/06/05,1055411,8937476,8.50,8.50,8.45,8.48, 0.00,264
2013/06/06,1877553,15695319,8.45,8.47,8.32,8.33,-0.15,495
2013/06/07,2504936,20785792,8.33,8.43,8.25,8.27,-0.06,577
2013/06/10,1748305,14537389,8.28,8.42,8.28,8.31,+0.04,388
2013/06/11,674015,5604338,8.32,8.35,8.30,8.31, 0.00,272
2013/06/13,1663055,13645820,8.30,8.38,8.16,8.17,-0.14,403
2013/06/14,951556,7795925,8.20,8.27,8.15,8.17, 0.00,318
2013/06/17,673644,5510021,8.20,8.20,8.17,8.19,+0.02,235
2013/06/18,903556,7392427,8.19,8.23,8.17,8.18,-0.01,237
2013/06/19,777714,6360471,8.17,8.22,8.17,8.18, 0.00,307
2013/06/20,1510670,12268318,8.16,8.17,8.08,8.10,-0.08,393
2013/06/21,1505080,12020144,8.00,8.10,7.90,8.03,-0.07,435
2013/06/24,755818,6093234,8.03,8.16,8.02,8.11,+0.08,288
2013/06/25,636270,5117110,8.10,8.11,8.02,8.02,-0.09,201
2013/06/26,731412,5890836,8.15,8.15,8.03,8.09,+0.07,213
2013/06/27,630675,5091758,8.09,8.10,8.04,8.07,-0.02,222
2013/06/28,1814292,14738369,8.10,8.23,8.06,8.22,+0.15,574
2013/07/01,2082305,16808394,8.25,8.25,8.02,8.10,-0.12,625
2013/07/02,846677,6838440,8.20,8.20,8.05,8.07,-0.03,266
2013/07/03,1124142,9004961,8.06,8.06,7.99,8.00,-0.07,330
2013/07/04,889525,7099471,8.00,8.02,7.95,7.98,-0.02,334
2013/07/05,1193503,9554329,8.00,8.07,7.97,8.00,+0.02,373
2013/07/08,493719,3928347,8.00,8.03,7.92,7.95,-0.05,218
2013/07/09,985169,7838171,7.95,7.99,7.93,7.95, 0.00,1264
2013/07/10,903115,7222191,7.95,8.03,7.95,7.98,+0.03,283
2013/07/11,3401970,27837869,8.01,8.27,8.01,8.26,+0.28,1055
2013/07/12,1480000,12097800,8.30,8.30,8.13,8.16,-0.10,467
2013/07/15,1829723,15028037,8.20,8.26,8.19,8.19,+0.03,431
2013/07/16,975227,7971220,8.19,8.20,8.14,8.17,-0.02,304
2013/07/17,881891,7211758,8.17,8.20,8.17,8.17, 0.00,317
2013/07/18,9329778,79716606,8.30,8.72,8.30,8.70,+0.53,2563
2013/07/19,4426230,38291035,8.80,8.85,8.56,8.58,-0.12,1240
2013/07/22,2241643,19079884,8.64,8.64,8.46,8.51,-0.07,673
2013/07/23,2233254,19015315,8.51,8.61,8.46,8.48,-0.03,572
2013/07/24,1408501,11972966,8.50,8.57,8.48,8.50,+0.02,393
2013/07/25,1699890,14349885,8.46,8.50,8.40,8.42,-0.08,497
2013/07/26,1628391,13587052,8.40,8.43,8.30,8.34,-0.08,491
2013/07/29,867093,7314100,8.54,8.54,8.36,8.39,+0.05,314
2013/07/30,1345051,11393683,8.41,8.50,8.39,8.50,+0.11,466
2013/07/31,923304,7766908,8.50,8.51,8.37,8.40,-0.10,269
2013/08/01,784575,6547891,8.37,8.39,8.32,8.34,-0.06,278
2013/08/02,950002,7981357,8.43,8.45,8.35,8.39,+0.05,292
2013/08/05,1043898,8831169,8.42,8.48,8.42,8.45,+0.06,322
2013/08/06,1156086,9774578,8.48,8.49,8.42,8.46,+0.01,289
2013/08/07,918686,7695293,8.45,8.45,8.35,8.35,-0.11,291
2013/08/08,881575,7370712,8.35,8.38,8.33,8.37,+0.02,206
2013/08/09,1298012,10913315,8.38,8.45,8.38,8.44,+0.07,416
2013/08/12,5503148,47783564,8.46,8.79,8.42,8.75,+0.31,1568
2013/08/13,8268680,73793570,8.75,9.08,8.68,9.04,+0.29,2042
2013/08/14,6926395,62730739,9.18,9.18,8.93,8.98,-0.06,1633
2013/08/15,3312175,29394579,8.95,8.95,8.81,8.90,-0.08,1795
2013/08/16,2195905,19465110,8.78,8.93,8.76,8.93,+0.03,638
2013/08/19,3173130,28642176,9.01,9.08,8.95,8.96,+0.03,1812
2013/08/20,2292768,20288375,8.96,8.96,8.77,8.78,-0.18,585
2013/08/22,1800961,15614401,8.71,8.72,8.65,8.66,-0.12,515
2013/08/23,2024200,17553796,8.70,8.76,8.60,8.65,-0.01,584
2013/08/26,854449,7400919,8.65,8.75,8.63,8.68,+0.03,287
2013/08/27,1325190,11507979,8.65,8.78,8.60,8.60,-0.08,456
2013/08/28,2145482,18235180,8.60,8.64,8.45,8.46,-0.14,639
2013/08/29,1517420,13052923,8.66,8.67,8.56,8.57,+0.11,483
2013/08/30,1892496,16333070,8.60,8.70,8.58,8.58,+0.01,446
2013/09/02,2662746,23360586,8.69,8.85,8.60,8.82,+0.24,742
2013/09/03,2845893,25187411,8.85,8.92,8.76,8.76,-0.06,797
2013/09/04,1380562,12058910,8.76,8.80,8.66,8.79,+0.03,495
2013/09/05,3029824,26951472,8.80,8.93,8.80,8.90,+0.11,878
2013/09/06,3594863,32381598,8.95,9.12,8.90,8.95,+0.05,2069
2013/09/09,2181846,19237145,8.92,8.92,8.75,8.75,-0.20,604
2013/09/10,1090095,9574934,8.82,8.84,8.75,8.75, 0.00,389
2013/09/11,1555300,13525005,8.80,8.82,8.65,8.71,-0.04,472
2013/09/12,960618,8422257,8.71,8.80,8.71,8.78,+0.07,363
2013/09/13,2006735,17726173,8.80,8.90,8.76,8.80,+0.02,503
2013/09/14,585657,5135340,8.77,8.80,8.75,8.76,-0.04,216
2013/09/16,1025453,9009839,8.76,8.85,8.75,8.75,-0.01,370
2013/09/17,958800,8345708,8.76,8.77,8.67,8.68,-0.07,379
2013/09/18,1170692,10153269,8.68,8.73,8.62,8.68, 0.00,335
2013/09/23,1337010,11676820,8.70,8.78,8.68,8.68, 0.00,455
2013/09/24,1247671,10863370,8.71,8.77,8.69,8.70,+0.02,357
2013/09/25,3377076,29979431,8.80,8.92,8.80,8.89,+0.19,974
2013/09/26,2093185,18449056,8.89,8.91,8.76,8.79,-0.10,491
2013/09/27,1825203,15968476,8.79,8.82,8.69,8.81,+0.02,1475
2013/09/30,953735,8323091,8.78,8.79,8.70,8.76,-0.05,311
2013/10/01,991342,8652003,8.75,8.76,8.71,8.73,-0.03,266
2013/10/02,912894,7963201,8.75,8.75,8.71,8.72,-0.01,284
2013/10/03,1690856,14792319,8.71,8.78,8.71,8.76,+0.04,436
2013/10/04,1623669,14282734,8.76,8.83,8.72,8.81,+0.05,478
2013/10/07,1737024,15330861,8.81,8.85,8.81,8.84,+0.03,487
2013/10/08,1025819,9024172,8.84,8.84,8.77,8.77,-0.07,343
2013/10/09,1006636,8782617,8.77,8.77,8.71,8.72,-0.05,342
2013/10/11,1805065,15718427,8.75,8.79,8.64,8.64,-0.08,448
2013/10/14,1983273,16931712,8.64,8.67,8.50,8.51,-0.13,590
2013/10/15,926601,7910907,8.50,8.59,8.50,8.54,+0.03,315
2013/10/16,1089693,9346448,8.63,8.63,8.53,8.62,+0.08,336
2013/10/17,757388,6509991,8.62,8.63,8.56,8.58,-0.04,289
2013/10/18,786211,6735696,8.56,8.60,8.55,8.60,+0.02,279
2013/10/21,753741,6427791,8.60,8.60,8.50,8.55,-0.05,296
2013/10/22,1025306,8723575,8.55,8.55,8.48,8.52,-0.03,337
2013/10/23,801148,6824334,8.52,8.58,8.48,8.50,-0.02,320
2013/10/24,602731,5122081,8.50,8.52,8.48,8.50, 0.00,243
2013/10/25,780166,6648909,8.51,8.57,8.49,8.50, 0.00,245
2013/10/28,527565,4488436,8.50,8.54,8.49,8.51,+0.01,216
2013/10/29,848686,7187214,8.50,8.50,8.45,8.47,-0.04,314
2013/10/30,1269784,10718776,8.47,8.50,8.40,8.49,+0.02,441
2013/10/31,619979,5235329,8.49,8.50,8.42,8.42,-0.07,216
2013/11/01,1586437,13221957,8.42,8.42,8.29,8.32,-0.10,471
2013/11/04,1503332,12323101,8.31,8.31,8.15,8.18,-0.14,505
2013/11/05,1073104,8758669,8.17,8.21,8.15,8.15,-0.03,409
2013/11/06,1149537,9342438,8.15,8.15,8.10,8.14,-0.01,324
2013/11/07,885252,7169243,8.14,8.14,8.06,8.09,-0.05,342
2013/11/08,877680,7077930,8.09,8.09,8.05,8.05,-0.04,290
2013/11/11,709497,5722151,8.05,8.09,8.05,8.08,+0.03,228
2013/11/12,887994,7170111,8.13,8.13,8.02,8.06,-0.02,326
2013/11/13,703864,5702597,8.05,8.14,8.05,8.09,+0.03,203
2013/11/14,684458,5527197,8.09,8.12,8.05,8.07,-0.02,241
2013/11/15,460833,3739177,8.10,8.14,8.08,8.08,+0.01,183
2013/11/18,706027,5700526,8.08,8.10,8.06,8.08, 0.00,185
2013/11/19,1628812,13226932,8.08,8.15,8.07,8.12,+0.04,306
2013/11/20,505673,4096545,8.12,8.14,8.08,8.11,-0.01,210
2013/11/21,728338,5895879,8.11,8.12,8.06,8.10,-0.01,183
2013/11/22,445186,3610145,8.10,8.13,8.10,8.13,+0.03,147
2013/11/25,1020285,8401807,8.15,8.31,8.15,8.18,+0.05,352
2013/11/26,655386,5387313,8.23,8.25,8.20,8.23,+0.05,225
2013/11/27,729361,5984120,8.23,8.26,8.17,8.18,-0.05,202
2013/11/28,890959,7281786,8.18,8.22,8.14,8.18, 0.00,354
2013/11/29,973782,7985042,8.17,8.22,8.15,8.21,+0.03,343
2013/12/02,725396,5914278,8.17,8.19,8.13,8.16,-0.05,256
2013/12/03,1044421,8475083,8.16,8.16,8.10,8.10,-0.06,305
2013/12/04,666538,5416707,8.10,8.20,8.10,8.15,+0.05,226
2013/12/05,684503,5548265,8.15,8.18,8.08,8.10,-0.05,246
2013/12/06,890638,7222804,8.09,8.19,8.04,8.13,+0.03,286
2013/12/09,769419,6225077,8.15,8.15,8.05,8.10,-0.03,368
2013/12/10,1086439,8768233,8.10,8.13,8.05,8.06,-0.04,399
2013/12/11,1525646,12267868,8.05,8.10,8.01,8.06, 0.00,561
2013/12/12,567737,4571056,8.10,8.10,8.02,8.06, 0.00,154
2013/12/13,921169,7460026,8.06,8.14,8.05,8.14,+0.08,346
2013/12/16,570306,4629844,8.15,8.15,8.10,8.12,-0.02,201
2013/12/17,4157595,34829404,8.12,8.50,8.12,8.35,+0.23,1242
2013/12/18,3061101,25766346,8.46,8.46,8.39,8.41,+0.06,798
2013/12/19,2168038,18127587,8.42,8.44,8.31,8.33,-0.08,581
2013/12/20,1026981,8584318,8.44,8.44,8.33,8.35,+0.02,311
2013/12/23,1232984,10251417,8.35,8.39,8.27,8.30,-0.05,388
2013/12/24,1744485,14425974,8.30,8.32,8.25,8.26,-0.04,406
2013/12/25,1023100,8466514,8.30,8.30,8.26,8.29,+0.03,301
2013/12/26,7193360,60912606,8.33,8.54,8.33,8.49,+0.20,1631
2013/12/27,5918995,50359756,8.50,8.55,8.45,8.53,+0.04,1429
2013/12/30,3456853,29775030,8.60,8.65,8.58,8.60,+0.07,1098
2013/12/31,2604519,22359141,8.70,8.70,8.52,8.56,-0.04,703
2014/01/02,2967766,25597903,8.60,8.68,8.58,8.63,+0.07,693
2014/01/03,2774365,23888632,8.65,8.67,8.57,8.57,-0.06,706
2014/01/06,1889960,16052163,8.62,8.62,8.43,8.45,-0.12,578
2014/01/07,1445620,12368298,8.50,8.59,8.50,8.55,+0.10,498
2014/01/08,1990281,16948260,8.60,8.60,8.45,8.48,-0.07,666
2014/01/09,1647465,13979381,8.48,8.52,8.45,8.45,-0.03,470
2014/01/10,1332466,11333708,8.50,8.55,8.45,8.53,+0.08,387
2014/01/13,1469019,12487380,8.53,8.55,8.46,8.49,-0.04,456
2014/01/14,5449706,47347835,8.55,8.75,8.54,8.68,+0.19,1600
2014/01/15,4141749,36217283,8.72,8.79,8.68,8.71,+0.03,1069
2014/01/16,1772632,15386555,8.70,8.76,8.61,8.61,-0.10,529
2014/01/17,1566852,13487412,8.60,8.65,8.57,8.58,-0.03,441
2014/01/20,1880408,16051099,8.58,8.58,8.50,8.52,-0.06,491
2014/01/21,1769567,14992127,8.52,8.52,8.45,8.45,-0.07,434
2014/01/22,1124820,9534814,8.45,8.51,8.44,8.49,+0.04,310
2014/01/23,867733,7351725,8.49,8.49,8.45,8.48,-0.01,281
2014/01/24,717996,6078935,8.45,8.50,8.45,8.48, 0.00,216
2014/01/27,1866979,15819695,8.46,8.55,8.40,8.55,+0.07,573
2014/02/05,1525144,12925443,8.48,8.54,8.43,8.43,-0.12,480
2014/02/06,1314067,11116802,8.43,8.50,8.42,8.45,+0.02,480
2014/02/07,1197639,10123222,8.50,8.50,8.42,8.42,-0.03,452
2014/02/10,946034,7989715,8.43,8.47,8.43,8.43,+0.01,353
2014/02/11,752814,6369535,8.44,8.49,8.43,8.47,+0.04,324
2014/02/12,1645412,13927806,8.48,8.56,8.41,8.43,-0.04,513
2014/02/13,1568996,13174574,8.40,8.45,8.36,8.37,-0.06,418
2014/02/14,993360,8324747,8.37,8.43,8.36,8.36,-0.01,287
2014/02/17,685473,5744096,8.36,8.42,8.35,8.38,+0.02,200
2014/02/18,1141394,9510792,8.38,8.38,8.30,8.31,-0.07,457
2014/02/19,1109926,9293573,8.40,8.45,8.30,8.39,+0.08,390
2014/02/20,1310059,10906296,8.39,8.43,8.30,8.32,-0.07,413
2014/02/21,2251375,18665555,8.30,8.34,8.25,8.25,-0.07,601
2014/02/24,2372256,19401467,8.26,8.26,8.14,8.15,-0.10,713
2014/02/25,1211245,9891051,8.15,8.20,8.15,8.15, 0.00,363
2014/02/26,1016046,8295556,8.15,8.20,8.15,8.16,+0.01,303
2014/02/27,1687558,13743733,8.16,8.19,8.12,8.12,-0.04,510
2014/03/03,1682542,13668439,8.14,8.20,8.08,8.12, 0.00,400
2014/03/04,1129529,9141676,8.13,8.14,8.06,8.11,-0.01,338
2014/03/05,1333471,10794935,8.11,8.15,8.08,8.10,-0.01,466
2014/03/06,1188896,9635582,8.15,8.16,8.08,8.08,-0.02,350
2014/03/07,1728784,14005103,8.08,8.16,8.08,8.09,+0.01,420
2014/03/10,792402,6407266,8.12,8.12,8.07,8.08,-0.01,308
2014/03/11,2418139,19405932,8.08,8.09,7.99,8.04,-0.04,598
2014/03/12,1126611,9043348,8.04,8.07,8.01,8.03,-0.01,289
2014/03/13,995987,7996019,8.03,8.09,8.01,8.01,-0.02,324
2014/03/14,1035218,8303682,8.01,8.08,8.00,8.01, 0.00,274
2014/03/17,1140182,9127467,8.00,8.02,8.00,8.02,+0.01,290
2014/03/18,1140503,9155344,8.05,8.05,8.01,8.05,+0.03,457
2014/03/19,1031608,8323124,8.05,8.10,8.04,8.05, 0.00,397
2014/03/20,1447358,11583245,8.05,8.05,7.99,8.00,-0.05,407
2014/03/21,1060193,8483216,8.00,8.04,7.99,8.00, 0.00,301
2014/03/24,558197,4438027,8.00,8.00,7.90,7.93,-0.07,1202
2014/03/25,905329,7235110,7.96,8.05,7.96,7.98,+0.05,1270
2014/03/26,2252361,18144417,7.98,8.24,7.96,8.14,+0.16,576
2014/03/27,777132,6285204,8.14,8.14,8.06,8.08,-0.06,294
2014/03/28,853418,6867934,8.08,8.09,8.00,8.02,-0.06,331
2014/03/31,1159050,9283675,8.06,8.07,7.92,8.07,+0.05,360
2014/04/01,866839,7004154,8.07,8.11,8.06,8.09,+0.02,272
2014/04/02,852268,6889459,8.10,8.10,8.07,8.07,-0.02,271
2014/04/03,1257689,10187873,8.07,8.14,8.05,8.13,+0.06,395
2014/04/07,2824017,23149125,8.20,8.22,8.15,8.19,+0.06,698
2014/04/08,1048041,8575681,8.20,8.24,8.14,8.17,-0.02,377
2014/04/09,1256357,10246354,8.16,8.20,8.13,8.13,-0.04,374
2014/04/10,965642,7846362,8.13,8.18,8.10,8.13, 0.00,314
2014/04/11,1056274,8553859,8.08,8.17,8.06,8.08,-0.05,286
2014/04/14,1292845,10396559,8.05,8.09,8.02,8.04,-0.04,343
2014/04/15,780336,6271138,8.06,8.06,8.02,8.05,+0.01,237
2014/04/16,1185008,9541448,8.01,8.13,8.01,8.06,+0.01,488
2014/04/17,748494,6040911,8.06,8.10,8.04,8.07,+0.01,255
2014/04/18,692498,5591980,8.08,8.10,8.05,8.07, 0.00,231
2014/04/21,2022692,16433387,8.02,8.18,8.02,8.13,+0.06,576
2014/04/22,1101767,8891899,8.13,8.13,8.04,8.06,-0.07,348
2014/04/23,1063355,8557740,8.07,8.10,8.03,8.04,-0.02,365
2014/04/24,910453,7304304,8.02,8.04,8.01,8.04, 0.00,309
2014/04/25,2386498,18967914,8.02,8.04,7.90,7.93,-0.11,776
2014/04/28,2345977,18153494,7.60,7.80,7.60,7.76,-0.17,621
2014/04/29,1724731,13426884,7.80,7.84,7.76,7.79,+0.03,463
2014/04/30,1095457,8496196,7.79,7.82,7.70,7.79, 0.00,413
2014/05/02,1343389,10493948,7.75,7.85,7.75,7.85,+0.06,323
2014/05/05,586716,4598001,7.88,7.88,7.80,7.81,-0.04,217
2014/05/06,693985,5399267,7.81,7.84,7.76,7.78,-0.03,312
2014/05/07,675800,5231426,7.80,7.80,7.70,7.76,-0.02,225
2014/05/08,1023652,7929990,7.76,7.79,7.71,7.73,-0.03,284
2014/05/09,1150080,8882269,7.73,7.75,7.70,7.72,-0.01,324
2014/05/12,955730,7346611,7.72,7.72,7.67,7.68,-0.04,245
2014/05/13,1262630,9734014,7.70,7.75,7.68,7.71,+0.03,294
2014/05/14,1401831,10742580,7.71,7.71,7.63,7.66,-0.05,307
2014/05/15,836003,6385689,7.65,7.66,7.62,7.66, 0.00,226
2014/05/16,828773,6336088,7.69,7.69,7.62,7.63,-0.03,216
2014/05/19,940981,7186566,7.63,7.67,7.62,7.64,+0.01,207
2014/05/20,890443,6804545,7.65,7.69,7.62,7.68,+0.04,295
2014/05/21,824719,6293082,7.62,7.67,7.62,7.62,-0.06,240
2014/05/22,989024,7536917,7.63,7.66,7.60,7.66,+0.04,317
2014/05/23,590444,4513107,7.66,7.67,7.60,7.66, 0.00,259
2014/05/26,1679145,12779617,7.66,7.66,7.58,7.65,-0.01,414
2014/05/27,586913,4471546,7.62,7.65,7.60,7.61,-0.04,217
2014/05/28,997352,7587706,7.60,7.64,7.58,7.60,-0.01,342
2014/05/29,1111587,8459368,7.60,7.64,7.58,7.64,+0.04,352
2014/05/30,1450262,11043060,7.58,7.65,7.58,7.60,-0.04,378
2014/06/03,1017111,7743639,7.60,7.65,7.60,7.61,+0.01,270
2014/06/04,874565,6661544,7.61,7.65,7.60,7.62,+0.01,293
2014/06/05,2063361,15608831,7.61,7.61,7.52,7.53,-0.09,552
2014/06/06,1408229,10592944,7.53,7.60,7.50,7.53, 0.00,391
2014/06/09,1311448,9842244,7.53,7.55,7.49,7.49,-0.04,356
2014/06/10,3153575,24271289,7.56,7.86,7.52,7.71,+0.22,811
2014/06/11,3429031,26645866,7.71,7.83,7.71,7.80,+0.09,669
2014/06/12,896901,6950838,7.80,7.80,7.72,7.78,-0.02,253
2014/06/13,729126,5641663,7.78,7.78,7.72,7.73,-0.05,205
2014/06/16,952394,7357179,7.73,7.76,7.70,7.74,+0.01,310
2014/06/17,963324,7499350,7.74,7.81,7.74,7.79,+0.05,388
2014/06/18,2412812,18853684,7.78,7.88,7.77,7.85,+0.06,829
2014/06/19,4207168,33529589,7.85,8.05,7.85,8.03,+0.18,1023
2014/06/20,1885509,15042058,8.05,8.05,7.90,7.94,-0.09,570
2014/06/23,986738,7773300,7.96,7.98,7.83,7.89,-0.05,384
2014/06/24,917534,7245511,7.92,7.94,7.85,7.88,-0.01,491
2014/06/25,546012,4281500,7.88,7.88,7.81,7.83,-0.05,214
2014/06/26,668404,5265541,7.82,7.92,7.81,7.86,+0.03,387
2014/06/27,561990,4412688,7.85,7.89,7.83,7.84,-0.02,240
2014/06/30,823951,6440948,7.85,7.89,7.78,7.78,-0.06,289
2014/07/01,953921,7438116,7.78,7.85,7.78,7.81,+0.03,406
2014/07/02,1302222,10278519,7.85,7.97,7.82,7.86,+0.05,423
2014/07/03,916901,7185099,7.86,7.90,7.80,7.80,-0.06,346
2014/07/04,1218277,9471001,7.80,7.83,7.75,7.76,-0.04,341
2014/07/07,934419,7221991,7.76,7.76,7.71,7.71,-0.05,312
2014/07/08,799115,6176995,7.71,7.78,7.71,7.78,+0.07,346
2014/07/09,696427,5380662,7.78,7.78,7.71,7.72,-0.06,306
2014/07/10,1115727,8604481,7.74,7.76,7.66,7.71,-0.01,358
2014/07/11,1160939,8911390,7.70,7.72,7.64,7.64,-0.07,445
2014/07/14,1859550,14425705,7.80,7.89,7.71,7.75,+0.11,407
2014/07/15,745993,5761486,7.75,7.75,7.71,7.73,-0.02,283
